ts,open,high,low,close,volume,trades
2026-08-12 03:40:00+00:00,7.7827,7.7932,7.7827,7.7932,3272.3,40
2026-08-12 03:41:00+00:00,7.7891,7.7923,7.7891,7.7893,631.7,13
2026-08-12 03:42:00+00:00,7.7933,7.7958,7.7903,7.7938,373.5,14
2026-08-12 03:43:00+00:00,7.7898,7.7955,7.7869,7.7954,1937.1,52
2026-08-12 03:44:00+00:00,7.7974,7.8,7.7925,7.7939,7534.5,82
2026-08-12 03:45:00+00:00,7.7969,7.7969,7.7913,7.7913,1199.6,24
2026-08-12 03:46:00+00:00,7.7948,7.7951,7.7901,7.792,1565.1,18
2026-08-12 03:47:00+00:00,7.792,7.7943,7.7901,7.7904,328.3,15
2026-08-12 03:48:00+00:00,7.7904,7.7939,7.7903,7.7908,844.5,21
2026-08-12 03:49:00+00:00,7.7906,7.7984,7.7876,7.797,2741.2,35
2026-08-12 03:50:00+00:00,7.797,7.8,7.7956,7.7974,4975.1,62
2026-08-12 03:51:00+00:00,7.8,7.8037,7.7949,7.8029,2689.5,46
2026-08-12 03:52:00+00:00,7.8056,7.8088,7.7995,7.803,3603.8,50
2026-08-12 03:53:00+00:00,7.8031,7.8168,7.799,7.8167,2110.0,41
2026-08-12 03:54:00+00:00,7.8168,7.8185,7.8132,7.8165,4950.0,44
2026-08-12 03:55:00+00:00,7.8131,7.8176,7.8131,7.8166,300.0,9
2026-08-12 03:56:00+00:00,7.8167,7.8268,7.8118,7.8186,8420.1,65
2026-08-12 03:57:00+00:00,7.8157,7.8188,7.8145,7.8188,527.0,17
2026-08-12 03:58:00+00:00,7.8185,7.8234,7.813,7.813,4385.1,31
2026-08-12 03:59:00+00:00,7.8135,7.8179,7.8107,7.8136,11396.6,103
2026-08-12 04:00:00+00:00,7.8111,7.8111,7.7954,7.7954,6059.2,76
2026-08-12 04:01:00+00:00,7.7954,7.7954,7.7855,7.7855,3008.3,45
2026-08-12 04:02:00+00:00,7.7893,7.7927,7.7837,7.7876,1916.2,26
2026-08-12 04:03:00+00:00,7.7876,7.7908,7.7837,7.7908,689.0,17
2026-08-12 04:04:00+00:00,7.7871,7.7893,7.7818,7.7873,2262.5,44
2026-08-12 04:05:00+00:00,7.7879,7.7879,7.78,7.7868,1651.1,41
2026-08-12 04:06:00+00:00,7.7868,7.7868,7.7703,7.774,8089.7,96
2026-08-12 04:07:00+00:00,7.7757,7.7784,7.7689,7.7736,5313.5,73
2026-08-12 04:08:00+00:00,7.7698,7.7698,7.7606,7.7671,12317.0,90
2026-08-12 04:09:00+00:00,7.7647,7.7734,7.7642,7.7711,2071.2,28
2026-08-12 04:10:00+00:00,7.7696,7.7697,7.7596,7.7596,2234.6,28
2026-08-12 04:11:00+00:00,7.7605,7.763,7.7605,7.763,2981.4,33
2026-08-12 04:12:00+00:00,7.7621,7.7621,7.7592,7.7592,27.0,3
2026-08-12 04:13:00+00:00,7.76,7.7606,7.7594,7.7596,1203.0,13
2026-08-12 04:14:00+00:00,7.7599,7.7599,7.7574,7.7587,1106.7,28
2026-08-12 04:15:00+00:00,7.7582,7.7599,7.7561,7.7599,1842.0,35
2026-08-12 04:16:00+00:00,7.7571,7.7591,7.7561,7.7561,2536.0,27
2026-08-12 04:17:00+00:00,7.7568,7.7576,7.7561,7.7576,2828.8,16
2026-08-12 04:18:00+00:00,7.7584,7.7584,7.7561,7.7561,7817.8,45
2026-08-12 04:19:00+00:00,7.7561,7.7578,7.7561,7.7568,1668.4,46
2026-08-12 04:20:00+00:00,7.7568,7.7594,7.7561,7.7584,4589.0,40
2026-08-12 04:21:00+00:00,7.7584,7.76,7.7562,7.7592,1157.7,25
2026-08-12 04:22:00+00:00,7.7569,7.7631,7.7568,7.7587,4290.2,80
2026-08-12 04:23:00+00:00,7.7612,7.7642,7.7587,7.7629,982.6,44
2026-08-12 04:24:00+00:00,7.7669,7.8,7.7641,7.7968,24499.5,230
2026-08-12 04:25:00+00:00,7.7967,7.8108,7.7962,7.8076,19142.6,200
2026-08-12 04:26:00+00:00,7.8054,7.828,7.8054,7.8254,22049.6,213
2026-08-12 04:27:00+00:00,7.8228,7.8399,7.8216,7.8324,7650.1,120
2026-08-12 04:28:00+00:00,7.8325,7.8378,7.8296,7.833,5522.0,69
2026-08-12 04:29:00+00:00,7.8353,7.84,7.8277,7.8277,4834.3,86
2026-08-12 04:30:00+00:00,7.8294,7.8298,7.8214,7.8261,1358.8,35
2026-08-12 04:31:00+00:00,7.8254,7.8254,7.8079,7.811,503.9,31
2026-08-12 04:32:00+00:00,7.812,7.8139,7.8068,7.8138,701.2,25
2026-08-12 04:33:00+00:00,7.8109,7.8178,7.8078,7.8164,5778.2,96
2026-08-12 04:34:00+00:00,7.8165,7.8173,7.8069,7.8069,2021.2,49
2026-08-12 04:35:00+00:00,7.8055,7.813,7.8055,7.806,389.3,29
2026-08-12 04:36:00+00:00,7.8073,7.8164,7.8047,7.8125,1764.5,43
2026-08-12 04:37:00+00:00,7.8156,7.8181,7.8135,7.8181,490.4,14
2026-08-12 04:38:00+00:00,7.8181,7.8193,7.8179,7.819,436.9,12
2026-08-12 04:39:00+00:00,7.8151,7.816,7.812,7.812,420.4,16
2026-08-12 04:40:00+00:00,7.8142,7.8191,7.81,7.81,2839.9,39
2026-08-12 04:41:00+00:00,7.809,7.8128,7.8063,7.8069,1592.8,66
2026-08-12 04:42:00+00:00,7.8066,7.8071,7.8017,7.8062,251.7,11
2026-08-12 04:43:00+00:00,7.8013,7.8013,7.7955,7.7971,2505.5,33
2026-08-12 04:44:00+00:00,7.7931,7.7931,7.7757,7.7757,5496.5,54
2026-08-12 04:45:00+00:00,7.78,7.7866,7.7799,7.7866,663.8,22
2026-08-12 04:46:00+00:00,7.7858,7.7868,7.7812,7.7812,128.4,4
2026-08-12 04:47:00+00:00,7.7841,7.7877,7.783,7.7877,1062.4,9
2026-08-12 04:48:00+00:00,7.7853,7.7914,7.784,7.7914,490.0,9
2026-08-12 04:49:00+00:00,7.7893,7.7945,7.788,7.7911,3862.9,34
2026-08-12 04:50:00+00:00,7.796,7.8062,7.7959,7.8005,2348.4,67
2026-08-12 04:51:00+00:00,7.7989,7.804,7.797,7.8015,1517.5,40
2026-08-12 04:52:00+00:00,7.8066,7.81,7.7986,7.8021,1603.3,42
2026-08-12 04:53:00+00:00,7.7945,7.7972,7.7929,7.7936,1674.0,21
2026-08-12 04:54:00+00:00,7.7943,7.8011,7.7943,7.801,5420.6,51
2026-08-12 04:55:00+00:00,7.7969,7.8034,7.7969,7.8025,2051.7,21
2026-08-12 04:56:00+00:00,7.8041,7.814,7.8028,7.8106,3796.6,41
2026-08-12 04:57:00+00:00,7.8117,7.8176,7.8085,7.8104,4847.0,55
2026-08-12 04:58:00+00:00,7.8085,7.8085,7.8054,7.806,898.3,11
2026-08-12 04:59:00+00:00,7.8079,7.815,7.8046,7.8117,2319.8,39
2026-08-12 05:00:00+00:00,7.8115,8.009,7.8115,7.9883,349329.8,1099
2026-08-12 05:01:00+00:00,7.989,7.989,7.9452,7.9506,38951.6,299
2026-08-12 05:02:00+00:00,7.9513,7.9628,7.9365,7.9476,33598.8,204
2026-08-12 05:03:00+00:00,7.9395,7.9485,7.92,7.9382,30605.4,192
2026-08-12 05:04:00+00:00,7.9382,7.95,7.92,7.9349,70078.1,378
2026-08-12 05:05:00+00:00,7.9244,7.93,7.9095,7.9117,30009.7,122
2026-08-12 05:06:00+00:00,7.9206,7.922,7.9011,7.9011,16646.7,106
2026-08-12 05:07:00+00:00,7.9108,7.935,7.9045,7.922,44309.3,155
2026-08-12 05:08:00+00:00,7.9235,7.9526,7.9201,7.9267,10450.6,107
2026-08-12 05:09:00+00:00,7.92,7.9233,7.8962,7.9038,5246.4,77
2026-08-12 05:10:00+00:00,7.8991,7.9083,7.873,7.8758,32127.2,122
2026-08-12 05:11:00+00:00,7.8725,7.8736,7.86,7.86,2527.1,47
2026-08-12 05:12:00+00:00,7.8638,7.8684,7.8593,7.8635,2172.6,56
2026-08-12 05:13:00+00:00,7.8699,7.8719,7.8556,7.8598,3164.0,67
2026-08-12 05:14:00+00:00,7.8598,7.8598,7.8417,7.8458,7111.4,82
2026-08-12 05:15:00+00:00,7.8418,7.8475,7.8397,7.8426,4294.2,99
2026-08-12 05:16:00+00:00,7.8411,7.843,7.8316,7.8316,4076.1,86
2026-08-12 05:17:00+00:00,7.8362,7.8425,7.828,7.8425,16592.5,128
2026-08-12 05:18:00+00:00,7.8395,7.8536,7.8287,7.8488,12720.4,113
2026-08-12 05:19:00+00:00,7.8461,7.8478,7.8363,7.8384,4300.3,92
2026-08-12 05:20:00+00:00,7.8395,7.8395,7.826,7.8298,3485.7,73
2026-08-12 05:21:00+00:00,7.8272,7.8323,7.8245,7.8279,6285.1,67
2026-08-12 05:22:00+00:00,7.8293,7.8349,7.8224,7.8224,4696.0,42
2026-08-12 05:23:00+00:00,7.8212,7.8253,7.8109,7.8153,6437.8,66
2026-08-12 05:24:00+00:00,7.8128,7.8144,7.8039,7.8039,945.4,28
2026-08-12 05:25:00+00:00,7.8038,7.8038,7.7908,7.7955,7604.5,95
2026-08-12 05:26:00+00:00,7.7963,7.8,7.7936,7.795,3519.9,77
2026-08-12 05:27:00+00:00,7.7987,7.7994,7.7936,7.794,3104.5,39
2026-08-12 05:28:00+00:00,7.7949,7.795,7.79,7.7908,4121.8,42
2026-08-12 05:29:00+00:00,7.7904,7.7904,7.7693,7.77,6779.3,100
2026-08-12 05:30:00+00:00,7.77,7.781,7.7688,7.7809,5337.3,100
2026-08-12 05:31:00+00:00,7.7838,7.7998,7.7838,7.7942,5382.9,58
2026-08-12 05:32:00+00:00,7.7917,7.7917,7.7749,7.7778,2521.4,46
2026-08-12 05:33:00+00:00,7.7751,7.7792,7.7732,7.7791,3360.0,70
2026-08-12 05:34:00+00:00,7.7845,7.7845,7.77,7.7765,7945.1,110
2026-08-12 05:35:00+00:00,7.7798,7.7809,7.7742,7.78,2753.2,61
2026-08-12 05:36:00+00:00,7.7744,7.7784,7.7736,7.7756,1034.8,30
2026-08-12 05:37:00+00:00,7.7777,7.8,7.7743,7.8,7195.8,85
2026-08-12 05:38:00+00:00,7.7984,7.8123,7.7984,7.8016,3968.8,46
2026-08-12 05:39:00+00:00,7.8064,7.807,7.7923,7.7923,1366.7,32
2026-08-12 05:40:00+00:00,7.7903,7.7939,7.7867,7.7873,3848.4,61
2026-08-12 05:41:00+00:00,7.7874,7.7878,7.7766,7.781,9034.5,76
2026-08-12 05:42:00+00:00,7.7809,7.7948,7.7761,7.7948,2738.8,32
2026-08-12 05:43:00+00:00,7.7931,7.7933,7.7887,7.7913,651.8,18
2026-08-12 05:44:00+00:00,7.7889,7.7926,7.7767,7.78,2169.1,61
2026-08-12 05:45:00+00:00,7.7769,7.78,7.7766,7.78,286.3,12
2026-08-12 05:46:00+00:00,7.7767,7.7783,7.7764,7.7764,2042.2,39
2026-08-12 05:47:00+00:00,7.78,7.7856,7.78,7.7804,3300.3,35
2026-08-12 05:48:00+00:00,7.7818,7.7879,7.7817,7.7834,210.4,12
2026-08-12 05:49:00+00:00,7.7817,7.7818,7.7759,7.7783,1214.7,28
2026-08-12 05:50:00+00:00,7.7799,7.7802,7.7768,7.779,398.4,8
2026-08-12 05:51:00+00:00,7.7829,7.7829,7.7783,7.7788,404.7,12
2026-08-12 05:52:00+00:00,7.776,7.7842,7.775,7.7796,2849.9,162
2026-08-12 05:53:00+00:00,7.7793,7.7894,7.7786,7.7877,4033.5,92
2026-08-12 05:54:00+00:00,7.7881,7.7906,7.7801,7.7826,1616.7,67
2026-08-12 05:55:00+00:00,7.7822,7.7879,7.78,7.7811,1354.4,86
2026-08-12 05:56:00+00:00,7.7815,7.7891,7.7792,7.7849,3193.3,131
2026-08-12 05:57:00+00:00,7.7833,7.79,7.7788,7.7806,3076.7,134
2026-08-12 05:58:00+00:00,7.7795,7.7848,7.7735,7.7759,3573.4,138
2026-08-12 05:59:00+00:00,7.7748,7.7838,7.774,7.7773,1868.5,110
2026-08-12 06:00:00+00:00,7.7806,7.7806,7.7689,7.77,11448.3,562
2026-08-12 06:01:00+00:00,7.7703,7.7737,7.7353,7.7454,20560.0,481
2026-08-12 06:02:00+00:00,7.7429,7.749,7.7307,7.7376,14233.9,935
2026-08-12 06:03:00+00:00,7.7416,7.7448,7.7332,7.7391,3076.5,373
2026-08-12 06:04:00+00:00,7.7354,7.7482,7.7309,7.7419,4248.2,742
2026-08-12 06:05:00+00:00,7.7458,7.767,7.7416,7.7619,3646.2,376
2026-08-12 06:06:00+00:00,7.7622,7.7718,7.7604,7.7678,2760.7,321
2026-08-12 06:07:00+00:00,7.7636,7.7678,7.7546,7.7553,1934.0,273
2026-08-12 06:08:00+00:00,7.7559,7.7616,7.7524,7.7612,2404.1,318
2026-08-12 06:09:00+00:00,7.7612,7.7612,7.7465,7.7539,8840.7,679
2026-08-12 06:10:00+00:00,7.7539,7.7599,7.7456,7.7506,3074.3,476
2026-08-12 06:11:00+00:00,7.7493,7.7554,7.7432,7.7477,2538.6,278
2026-08-12 06:12:00+00:00,7.7477,7.7722,7.7411,7.768,7711.3,569
2026-08-12 06:13:00+00:00,7.7703,7.7846,7.7675,7.7748,4312.2,447
2026-08-12 06:14:00+00:00,7.7753,7.7826,7.7692,7.7725,3811.6,376
2026-08-12 06:15:00+00:00,7.7747,7.7846,7.7701,7.7748,2147.5,185
2026-08-12 06:16:00+00:00,7.775,7.7795,7.7664,7.7673,1589.7,171
2026-08-12 06:17:00+00:00,7.7674,7.7741,7.762,7.7675,1631.9,96
2026-08-12 06:18:00+00:00,7.7669,7.7732,7.7601,7.7688,1605.3,115
2026-08-12 06:19:00+00:00,7.7706,7.7712,7.7658,7.7687,583.3,30
2026-08-12 06:20:00+00:00,7.7651,7.7683,7.761,7.7671,2619.7,48
2026-08-12 06:21:00+00:00,7.7675,7.7675,7.759,7.7637,567.4,36
2026-08-12 06:22:00+00:00,7.7632,7.7657,7.7592,7.7657,828.4,43
2026-08-12 06:23:00+00:00,7.7641,7.77,7.7621,7.7682,827.8,37
2026-08-12 06:24:00+00:00,7.7656,7.7689,7.7638,7.7689,141.9,11
2026-08-12 06:25:00+00:00,7.7645,7.7699,7.7643,7.7643,524.6,36
2026-08-12 06:26:00+00:00,7.7623,7.7648,7.7538,7.7538,957.7,25
2026-08-12 06:27:00+00:00,7.7538,7.7653,7.75,7.7653,1577.1,54
2026-08-12 06:28:00+00:00,7.7616,7.7641,7.7586,7.7586,1151.2,40
2026-08-12 06:29:00+00:00,7.764,7.7661,7.7587,7.7661,611.7,41
2026-08-12 06:30:00+00:00,7.7602,7.7684,7.7601,7.7643,259.1,20
2026-08-12 06:31:00+00:00,7.7684,7.7733,7.7676,7.7733,1674.9,32
2026-08-12 06:32:00+00:00,7.7747,7.7786,7.7707,7.7724,892.0,45
2026-08-12 06:33:00+00:00,7.7703,7.777,7.7668,7.7743,534.6,21
2026-08-12 06:34:00+00:00,7.7716,7.775,7.7691,7.773,1218.2,22
2026-08-12 06:35:00+00:00,7.7762,7.7763,7.7713,7.7725,190.7,9
2026-08-12 06:36:00+00:00,7.7781,7.7792,7.7753,7.7754,299.0,10
2026-08-12 06:37:00+00:00,7.7779,7.78,7.7751,7.7796,1478.4,17
2026-08-12 06:38:00+00:00,7.7791,7.7835,7.7779,7.7784,1000.6,15
2026-08-12 06:39:00+00:00,7.7788,7.7898,7.7788,7.7875,5450.5,35
2026-08-12 06:40:00+00:00,7.7851,7.789,7.785,7.7851,379.4,12
2026-08-12 06:41:00+00:00,7.7853,7.7882,7.785,7.785,176.3,9
2026-08-12 06:42:00+00:00,7.785,7.7895,7.785,7.786,5630.6,22
2026-08-12 06:43:00+00:00,7.7867,7.7867,7.7852,7.7852,125.4,4
2026-08-12 06:44:00+00:00,7.788,7.79,7.7859,7.79,257.7,11
2026-08-12 06:45:00+00:00,7.7878,7.7932,7.7848,7.7932,4893.3,26
2026-08-12 06:46:00+00:00,7.7929,7.8,7.7878,7.7959,3735.2,44
2026-08-12 06:47:00+00:00,7.799,7.8,7.7956,7.8,3066.6,40
2026-08-12 06:48:00+00:00,7.7991,7.801,7.79,7.7965,8470.1,71
2026-08-12 06:49:00+00:00,7.7999,7.8211,7.7936,7.7976,23570.5,214
2026-08-12 06:50:00+00:00,7.7975,7.8023,7.7952,7.7952,1493.7,20
2026-08-12 06:51:00+00:00,7.7961,7.7961,7.7877,7.7913,8753.7,98
2026-08-12 06:52:00+00:00,7.7912,7.8021,7.788,7.7999,1034.7,15
2026-08-12 06:53:00+00:00,7.7988,7.7988,7.7899,7.7928,1223.2,20
2026-08-12 06:54:00+00:00,7.7916,7.84,7.7859,7.7879,37222.1,438
2026-08-12 06:55:00+00:00,7.7873,7.7976,7.7873,7.7906,3583.1,45
2026-08-12 06:56:00+00:00,7.7909,7.8501,7.7887,7.7985,44474.4,249
2026-08-12 06:57:00+00:00,7.7985,7.813,7.7963,7.8084,7984.4,118
2026-08-12 06:58:00+00:00,7.8066,7.8122,7.8065,7.8121,4307.4,42
2026-08-12 06:59:00+00:00,7.8119,7.82,7.8119,7.816,7581.0,116
2026-08-12 07:00:00+00:00,7.816,7.816,7.7944,7.8088,8352.9,132
2026-08-12 07:01:00+00:00,7.8084,7.812,7.8066,7.8068,1905.2,50
2026-08-12 07:02:00+00:00,7.8076,7.8119,7.8024,7.804,1390.1,61
2026-08-12 07:03:00+00:00,7.804,7.8093,7.7966,7.8006,2190.4,51
2026-08-12 07:04:00+00:00,7.8003,7.81,7.8003,7.8057,1109.3,67
2026-08-12 07:05:00+00:00,7.802,7.8057,7.7988,7.7988,1868.6,44
2026-08-12 07:06:00+00:00,7.799,7.8019,7.7939,7.797,1127.1,23
2026-08-12 07:07:00+00:00,7.7949,7.8,7.7948,7.8,2299.6,21
2026-08-12 07:08:00+00:00,7.8,7.81,7.7995,7.808,9335.7,106
2026-08-12 07:09:00+00:00,7.8065,7.828,7.8057,7.828,8711.8,77
2026-08-12 07:10:00+00:00,7.828,7.8326,7.8241,7.8283,3391.7,38
2026-08-12 07:11:00+00:00,7.822,7.8263,7.8201,7.8239,149.0,10
2026-08-12 07:12:00+00:00,7.8239,7.8239,7.8088,7.8145,751.5,36
2026-08-12 07:13:00+00:00,7.8106,7.8119,7.8082,7.8089,434.0,18
2026-08-12 07:14:00+00:00,7.804,7.8062,7.8021,7.8021,1199.0,19
2026-08-12 07:15:00+00:00,7.8017,7.8026,7.797,7.797,2003.3,20
2026-08-12 07:16:00+00:00,7.7993,7.8062,7.797,7.8061,5033.7,65
2026-08-12 07:17:00+00:00,7.81,7.8279,7.8062,7.8279,1294.9,77
2026-08-12 07:18:00+00:00,7.8213,7.83,7.8101,7.8165,978.6,46
2026-08-12 07:19:00+00:00,7.8228,7.8272,7.8166,7.8223,379.8,28
2026-08-12 07:20:00+00:00,7.8184,7.8235,7.8153,7.8153,475.0,41
2026-08-12 07:21:00+00:00,7.8154,7.8208,7.8154,7.8208,68.4,7
2026-08-12 07:22:00+00:00,7.82,7.8206,7.8137,7.8141,203.2,12
2026-08-12 07:23:00+00:00,7.8174,7.8201,7.8163,7.8163,442.7,31
2026-08-12 07:24:00+00:00,7.8129,7.8184,7.8129,7.8178,110.9,9
2026-08-12 07:25:00+00:00,7.8178,7.8178,7.8108,7.8151,301.4,36
2026-08-12 07:26:00+00:00,7.8155,7.8181,7.8121,7.8148,3287.0,61
2026-08-12 07:27:00+00:00,7.812,7.8164,7.812,7.8129,1184.9,33
2026-08-12 07:28:00+00:00,7.8121,7.8179,7.8115,7.8125,1996.3,60
2026-08-12 07:29:00+00:00,7.8125,7.8151,7.811,7.8124,978.5,61
2026-08-12 07:30:00+00:00,7.8114,7.8181,7.8103,7.8114,1345.2,72
2026-08-12 07:31:00+00:00,7.8134,7.8182,7.8102,7.8115,1359.5,61
2026-08-12 07:32:00+00:00,7.8127,7.8164,7.81,7.8103,1517.6,71
2026-08-12 07:33:00+00:00,7.8103,7.8157,7.8092,7.8094,3386.0,85
2026-08-12 07:34:00+00:00,7.8096,7.8108,7.804,7.804,1998.5,67
2026-08-12 07:35:00+00:00,7.804,7.81,7.8033,7.8051,3686.1,93
2026-08-12 07:36:00+00:00,7.8036,7.8093,7.7975,7.7991,2787.6,78
2026-08-12 07:37:00+00:00,7.7986,7.8072,7.7969,7.7969,7052.6,142
2026-08-12 07:38:00+00:00,7.798,7.7981,7.7956,7.7961,1900.4,79
2026-08-12 07:39:00+00:00,7.7961,7.7994,7.7937,7.7962,1107.2,63
2026-08-12 07:40:00+00:00,7.7962,7.7993,7.7947,7.7956,626.0,44
2026-08-12 07:41:00+00:00,7.7976,7.7983,7.7947,7.7947,4750.8,62
2026-08-12 07:42:00+00:00,7.7947,7.7997,7.7933,7.7969,5030.9,87
2026-08-12 07:43:00+00:00,7.7974,7.8066,7.7952,7.8066,4203.9,77
2026-08-12 07:44:00+00:00,7.8039,7.8043,7.8027,7.8034,2613.4,56
2026-08-12 07:45:00+00:00,7.804,7.8127,7.8035,7.8105,3689.6,58
2026-08-12 07:46:00+00:00,7.812,7.8309,7.8116,7.8309,7530.2,145
2026-08-12 07:47:00+00:00,7.8309,7.8392,7.8294,7.8392,2667.1,50
2026-08-12 07:48:00+00:00,7.8391,7.8578,7.8378,7.8578,10864.7,167
2026-08-12 07:49:00+00:00,7.8579,7.8587,7.8424,7.85,5697.7,62
2026-08-12 07:50:00+00:00,7.8454,7.8591,7.8405,7.8575,1721.6,64
2026-08-12 07:51:00+00:00,7.8571,7.8591,7.849,7.8549,1122.1,43
2026-08-12 07:52:00+00:00,7.8579,7.8579,7.8288,7.8352,2336.3,49
2026-08-12 07:53:00+00:00,7.8351,7.8371,7.822,7.822,1791.8,57
2026-08-12 07:54:00+00:00,7.8256,7.8289,7.8168,7.8289,3157.1,53
2026-08-12 07:55:00+00:00,7.8277,7.8283,7.8184,7.8283,1441.7,38
2026-08-12 07:56:00+00:00,7.8283,7.8283,7.8219,7.8223,587.4,24
2026-08-12 07:57:00+00:00,7.8232,7.8234,7.821,7.8214,522.1,32
2026-08-12 07:58:00+00:00,7.8214,7.8214,7.8158,7.8158,648.2,36
2026-08-12 07:59:00+00:00,7.8192,7.8192,7.8155,7.8164,455.3,19
2026-08-12 08:00:00+00:00,7.8187,7.8188,7.8118,7.8175,875.5,28
2026-08-12 08:01:00+00:00,7.8139,7.8139,7.81,7.811,1130.9,17
2026-08-12 08:02:00+00:00,7.8144,7.8144,7.8129,7.8131,2459.6,23
2026-08-12 08:03:00+00:00,7.8133,7.8187,7.8133,7.8156,1579.3,33
2026-08-12 08:04:00+00:00,7.8156,7.8177,7.8146,7.8177,617.2,17
2026-08-12 08:05:00+00:00,7.8177,7.8177,7.8177,7.8177,60.0,6
2026-08-12 08:06:00+00:00,7.8179,7.8188,7.817,7.818,4164.7,61
2026-08-12 08:07:00+00:00,7.817,7.817,7.817,7.817,962.4,10
2026-08-12 08:08:00+00:00,7.817,7.817,7.817,7.817,0.0,0
2026-08-12 08:09:00+00:00,7.8171,7.8172,7.8171,7.8172,15.0,3
2026-08-12 08:10:00+00:00,7.8172,7.8176,7.8171,7.8175,668.0,6
2026-08-12 08:11:00+00:00,7.8176,7.8178,7.814,7.814,1765.9,22
2026-08-12 08:12:00+00:00,7.814,7.814,7.814,7.814,0.0,0
2026-08-12 08:13:00+00:00,7.8156,7.8188,7.8156,7.8172,897.3,13
2026-08-12 08:14:00+00:00,7.818,7.8225,7.818,7.8199,1535.8,27
2026-08-12 08:15:00+00:00,7.8171,7.8206,7.8171,7.8196,40.3,4
2026-08-12 08:16:00+00:00,7.8202,7.8215,7.8189,7.8189,984.0,6
2026-08-12 08:17:00+00:00,7.8215,7.8215,7.8215,7.8215,26.5,2
2026-08-12 08:18:00+00:00,7.8215,7.8215,7.8213,7.8215,985.8,21
2026-08-12 08:19:00+00:00,7.822,7.8246,7.8135,7.8212,6457.2,23
2026-08-12 08:20:00+00:00,7.8165,7.8196,7.8158,7.8195,866.9,14
2026-08-12 08:21:00+00:00,7.8174,7.8225,7.8174,7.8188,1197.3,23
2026-08-12 08:22:00+00:00,7.8187,7.8189,7.8174,7.8174,605.7,10
2026-08-12 08:23:00+00:00,7.8188,7.829,7.8164,7.8258,3886.2,50
2026-08-12 08:24:00+00:00,7.8259,7.826,7.8202,7.8236,2772.6,40
2026-08-12 08:25:00+00:00,7.825,7.827,7.8199,7.82,2784.6,32
2026-08-12 08:26:00+00:00,7.8247,7.8247,7.8212,7.8212,420.4,7
2026-08-12 08:27:00+00:00,7.8215,7.8236,7.8201,7.8236,78.6,5
2026-08-12 08:28:00+00:00,7.8216,7.8252,7.8191,7.8192,1146.5,16
2026-08-12 08:29:00+00:00,7.8217,7.8217,7.8191,7.8199,750.7,16
2026-08-12 08:30:00+00:00,7.8197,7.8197,7.8185,7.8194,76.0,3
2026-08-12 08:31:00+00:00,7.8212,7.8246,7.8202,7.8222,466.7,17
2026-08-12 08:32:00+00:00,7.8222,7.8256,7.8222,7.8232,218.3,7
2026-08-12 08:33:00+00:00,7.8242,7.8273,7.8242,7.8273,2060.1,27
2026-08-12 08:34:00+00:00,7.8283,7.8283,7.8275,7.8283,378.6,13
2026-08-12 08:35:00+00:00,7.8284,7.8298,7.8265,7.8298,78.9,6
2026-08-12 08:36:00+00:00,7.8281,7.8359,7.8281,7.8358,3988.3,54
2026-08-12 08:37:00+00:00,7.8352,7.8396,7.8351,7.8372,2567.9,36
2026-08-12 08:38:00+00:00,7.8351,7.8399,7.8351,7.8371,612.9,15
2026-08-12 08:39:00+00:00,7.8395,7.84,7.8369,7.8395,363.5,10
2026-08-12 08:40:00+00:00,7.841,7.841,7.8406,7.8406,28.0,4
2026-08-12 08:41:00+00:00,7.8406,7.8407,7.835,7.8381,7305.1,38
2026-08-12 08:42:00+00:00,7.8394,7.8402,7.83,7.83,6480.4,52
2026-08-12 08:43:00+00:00,7.8256,7.83,7.8239,7.83,2863.0,51
2026-08-12 08:44:00+00:00,7.8299,7.8299,7.8228,7.8283,60.4,7
2026-08-12 08:45:00+00:00,7.823,7.83,7.8224,7.83,487.2,24
2026-08-12 08:46:00+00:00,7.8248,7.8248,7.822,7.822,38.3,8
2026-08-12 08:47:00+00:00,7.822,7.823,7.82,7.8217,2191.2,20
2026-08-12 08:48:00+00:00,7.8217,7.8217,7.8202,7.8203,688.0,20
2026-08-12 08:49:00+00:00,7.8203,7.8224,7.8,7.8005,8358.6,106
2026-08-12 08:50:00+00:00,7.8033,7.806,7.7942,7.7996,2204.8,122
2026-08-12 08:51:00+00:00,7.7966,7.8,7.7944,7.7944,346.2,32
2026-08-12 08:52:00+00:00,7.7954,7.7986,7.79,7.7956,4911.1,67
2026-08-12 08:53:00+00:00,7.7974,7.799,7.7911,7.799,1095.3,45
2026-08-12 08:54:00+00:00,7.799,7.7998,7.793,7.7969,1744.8,47
2026-08-12 08:55:00+00:00,7.7968,7.7968,7.7841,7.7896,6083.7,62
2026-08-12 08:56:00+00:00,7.7873,7.7873,7.78,7.78,6066.8,75
2026-08-12 08:57:00+00:00,7.7828,7.7858,7.7801,7.7858,264.9,12
2026-08-12 08:58:00+00:00,7.781,7.7837,7.78,7.7837,315.5,14
2026-08-12 08:59:00+00:00,7.781,7.7839,7.7727,7.7727,2139.3,63
2026-08-12 09:00:00+00:00,7.7771,7.7773,7.7718,7.7739,2053.9,43
2026-08-12 09:01:00+00:00,7.7739,7.7831,7.7733,7.7823,1722.3,51
2026-08-12 09:02:00+00:00,7.7828,7.7846,7.7766,7.7805,2095.5,47
2026-08-12 09:03:00+00:00,7.7805,7.7805,7.774,7.7745,1476.4,40
